1000	447.058	546.434	449.291
1001	447.092	546.475	449.325
1002	447.137	546.643	449.37
1003	447.165	546.676	449.399
1004	447.197	546.918	449.431
1005	447.25	547.034	449.464
1006	448.466	547.268	450.679
1007	448.535	547.631	450.749
1008	448.568	547.878	450.781
1009	448.6	547.89	450.814
1010	448.645	548.071	450.859
1011	448.691	548.261	450.906
1012	448.72	548.296	450.935
1013	448.736	548.309	450.952
1014	448.805	548.671	451.021
1015	448.837	548.913	451.055
1016	448.901	549.16	451.119
1017	448.918	549.176	451.137
1018	448.955	549.462	451.174
1019	448.984	549.497	451.203
1020	449.029	549.88	451.248
1021	449.061	550.123	451.281
1022	449.079	550.135	451.299
1023	449.098	550.153	451.318
1024	449.142	550.537	451.362
1025	449.175	550.653	451.397
1026	449.191	550.666	451.414
1027	449.208	550.678	451.43
1028	449.224	550.689	451.446
1029	449.27	550.993	451.492
1030	449.321	551.162	451.544
1031	449.338	551.175	451.562
1032	449.354	551.19	451.578
1033	449.373	551.208	451.596
1034	449.438	551.526	451.662
1035	449.458	551.594	451.682
1036	449.49	551.71	451.715
1037	449.508	551.724	451.733
1038	449.553	551.892	451.778
1039	449.598	552.082	451.824
1040	449.644	552.442	451.871
1041	449.673	552.477	451.9
1042	449.721	552.643	451.948
1043	449.768	552.948	451.996
1044	449.797	553.047	452.025
1045	450.394	553.185	452.622
1046	450.43	553.415	452.659
1047	450.475	553.799	452.705
1048	450.541	554.117	452.771
1049	450.571	554.32	452.802
1050	450.587	554.333	452.818
1051	450.619	554.573	452.85
1052	450.651	554.815	452.882
1053	450.699	555.123	452.931
1054	450.716	555.135	452.948
1055	450.744	555.169	452.976
1056	452.04	555.518	454.275
1057	452.072	555.632	454.307
1058	452.104	555.747	454.34
1059	452.149	556.06	454.384
1060	452.165	556.077	454.402
1061	452.183	556.089	454.419
1062	452.215	556.329	454.451
1063	452.232	556.342	454.468
1064	452.276	556.652	454.512
1065	452.308	556.893	454.545
1066	452.892	557	455.129
1067	452.938	557.256	455.176
1068	452.97	557.37	455.208
1069	453	557.602	455.239
1070	453.149	557.641	455.389
1071	453.167	557.657	455.406
1072	453.211	558.029	455.451
1073	453.258	558.434	455.499
1074	453.37	558.788	455.545
1075	453.45	559.029	455.578
1076	453.528	559.143	455.61
1077	453.607	559.385	455.642
1078	455.374	559.756	456.984
1079	455.392	559.769	457.003
1080	455.461	560.133	457.072
1081	455.482	560.193	457.093
1082	455.551	560.558	457.162
1083	455.571	560.577	457.183
1084	455.615	560.96	457.227
1085	455.635	561.027	457.248
1086	455.651	561.04	457.264
1087	455.698	561.344	457.311
1088	455.738	561.486	457.352
1089	455.776	561.801	457.391
1090	455.808	562.042	457.423
1091	455.877	562.406	457.493
1092	455.922	562.572	457.538
1093	455.966	562.951	457.583
1094	455.994	563.05	457.612
1095	456.037	563.351	457.655
1096	456.055	563.365	457.674
1097	456.094	563.607	457.714
1098	456.141	564.011	457.761
1099	456.174	564.127	457.795
1100	456.193	564.146	457.814
1101	456.225	564.388	457.846
1102	456.242	564.401	457.863
1103	456.26	564.419	457.881
1104	456.276	564.431	457.897
1105	456.325	564.776	457.947
1106	456.372	565.135	457.994
1107	456.423	565.325	458.046
1108	456.982	565.427	458.607
1109	457.011	565.462	458.636
1110	457.027	565.475	458.652
1111	457.05	565.578	458.675
1112	457.082	565.819	458.707
1113	457.099	565.835	458.724
1114	457.143	566.001	458.769
1115	457.164	566.062	458.79
1116	457.203	566.358	458.83
1117	457.248	566.742	458.875
1118	457.318	567.105	458.946
1119	457.347	567.14	458.975
1120	457.392	567.496	459.021
1121	457.438	567.665	459.067
1122	457.469	567.779	459.099
1123	457.522	567.797	459.152
1124	458.73	568.03	460.361
1125	458.763	568.272	460.394
1126	458.794	568.514	460.427
1127	458.863	568.878	460.497
1128	458.88	568.891	460.514
1129	458.896	568.903	460.53
1130	458.942	569.254	460.576
1131	458.982	569.55	460.617
1132	459	569.563	460.636
1133	459.047	569.967	460.682
1134	459.065	569.981	460.702
1135	459.105	570.276	460.741
1136	459.124	570.339	460.761
1137	459.193	570.705	460.831
1138	459.262	571.069	460.901
1139	459.296	571.297	460.936
1140	459.314	571.342	460.954
1141	459.356	571.584	460.986
1142	459.401	571.603	461.005
1143	459.445	571.615	461.022
1144	459.485	571.626	461.038
1145	459.526	571.638	461.055
1146	459.566	571.65	461.071
1147	459.635	571.684	461.099
1148	459.68	571.697	461.117
1149	459.849	572.058	461.185
1150	459.9	572.119	461.207
1151	460.011	572.288	461.252
1152	460.135	572.633	461.302
1153	460.176	572.65	461.32
1154	460.24	572.831	461.365
1155	460.272	572.947	461.398
1156	460.29	572.991	461.416
1157	460.334	573.376	461.461
1158	460.351	573.389	461.478
1159	460.37	573.456	461.497
1160	460.402	573.698	461.53
1161	460.421	573.712	461.548
1162	460.438	573.724	461.566
1163	460.478	574.026	461.605
1164	460.519	574.341	461.648
1165	460.539	574.41	461.668
1166	460.571	574.652	461.7
1167	460.588	574.665	461.717
1168	460.634	575.022	461.763
1169	460.67	575.035	461.781
1170	461.901	575.268	463.007
1171	463.185	575.616	464.294
1172	463.231	575.806	464.34
1173	463.3	576.168	464.41
1174	463.318	576.212	464.428
1175	463.334	576.225	464.444
1176	463.352	576.242	464.462
1177	463.368	576.255	464.478
1178	463.405	576.533	464.515
1179	463.45	576.917	464.561
1180	464.026	577.021	465.139
1181	464.071	577.406	465.185
1182	464.626	577.508	465.741
1183	464.672	577.698	465.787
1184	464.718	578.058	465.835
1185	465.995	578.403	467.115
1186	466.042	578.755	467.162
1187	466.059	578.8	467.18
1188	466.638	578.904	467.759
1189	466.669	579.117	467.791
1190	467.003	579.18	468.125
1191	467.033	579.384	468.155
1192	467.067	579.425	468.189
1193	467.113	579.833	468.236
1194	467.159	580.188	468.283
1195	467.197	580.475	468.322
1196	467.23	580.716	468.355
1197	467.261	580.83	468.387
1198	467.33	581.193	468.456
1199	467.36	581.205	468.487
1200	467.393	581.32	468.519
1201	467.425	581.561	468.552
1202	467.457	581.677	468.585
1203	467.497	581.818	468.625
1204	467.954	582.06	468.658
1205	469.059	582.166	469.232
1206	469.078	582.179	469.251
1207	469.097	582.247	469.27
1208	469.121	582.356	469.294
1209	469.153	582.472	469.327
1210	469.185	582.588	469.359
1211	469.254	582.954	469.428
1212	469.283	583.054	469.458
1213	469.352	583.42	469.527
1214	469.385	583.535	469.561
1215	470.485	583.764	470.663
1216	470.532	584.17	470.711
1217	470.578	584.524	470.758
1218	471.141	584.627	471.322
1219	471.173	584.743	471.355
1220	471.19	584.756	471.372
1221	471.208	584.768	471.39
1222	471.241	584.88	471.423
1223	471.273	585.122	471.456
1224	471.317	585.507	471.501
1225	471.334	585.52	471.518
1226	471.372	585.571	471.556
1227	471.418	585.761	471.603
1228	471.435	585.777	471.62
1229	472.104	585.964	472.29
1230	472.15	586.146	472.337
1231	472.17	586.212	472.358
1232	472.215	586.379	472.403
1233	473.47	586.708	473.659
1234	473.499	586.808	473.689
1235	473.531	586.923	473.722
1236	473.548	586.936	473.739
1237	474.799	587.256	474.992
1238	474.82	587.324	475.013
1239	474.866	587.729	475.06
1240	474.885	587.748	475.079
1241	476.16	588.092	476.357
1242	476.193	588.334	476.391
1243	476.211	588.347	476.409
1244	476.257	588.702	476.455
1245	476.303	589.057	476.502
1246	476.334	589.17	476.534
1247	476.352	589.183	476.552
1248	476.403	589.351	476.603
1249	476.45	589.712	476.651
1250	476.471	589.773	476.672
1251	476.514	589.952	476.716
1252	476.546	590.194	476.749
1253	476.575	590.229	476.777
1254	476.621	590.583	476.824
1255	476.638	590.628	476.842
1256	476.677	590.93	476.881
1257	476.734	590.981	476.939
1258	476.752	591.025	476.957
1259	476.769	591.038	476.975
1260	476.787	591.051	476.993
1261	476.856	591.414	477.062
1262	476.904	591.819	477.11
1263	476.949	592.002	477.156
1264	476.989	592.306	477.197
1265	477.007	592.32	477.216
1266	477.053	592.676	477.261
1267	477.122	593.039	477.332
1268	477.153	593.265	477.363
1269	477.17	593.278	477.38
1270	478.384	593.512	478.595
1271	478.401	593.524	478.612
1272	478.418	593.536	478.628
1273	478.487	593.898	478.697
1274	478.533	594.08	478.743
1275	478.565	594.322	478.777
1276	478.582	594.338	478.794
1277	478.6	594.35	478.811
1278	478.639	594.604	478.851
1279	478.658	594.618	478.87
1280	478.675	594.63	478.888
1281	478.722	594.799	478.935
1282	478.773	595.149	478.987
1283	478.806	595.391	479.02
1284	478.822	595.408	479.037
1285	478.854	595.521	479.068
1286	478.885	595.635	479.1
1287	478.918	595.749	479.132
1288	480.248	596.099	480.433
1289	480.875	596.269	481.061
1290	480.908	596.51	481.095
1291	480.926	596.524	481.113
1292	480.943	596.536	481.13
1293	480.994	596.886	481.182
1294	481.026	597.001	481.214
1295	481.07	597.311	481.258
1296	481.093	597.393	481.282
1297	481.162	597.756	481.351
1298	481.18	597.769	481.37
1299	481.197	597.782	481.386
1300	481.235	597.92	481.425
1301	481.264	597.956	481.454
1302	481.463	597.996	481.953
1303	481.495	598.237	482.033
1304	481.512	598.25	482.075
1305	482.858	598.593	483.521
1306	482.928	598.957	483.592
1307	482.96	599.071	483.624
1308	482.98	599.14	483.644
1309	483.016	599.38	483.68
1310	483.035	599.394	483.7
1311	483.051	599.406	483.716
1312	483.079	599.504	483.744
1313	483.126	599.675	483.791
1314	483.154	599.711	483.821
1315	483.173	599.725	483.839
1316	483.189	599.737	483.856
1317	483.516	599.753	483.872
1318	483.939	600.134	483.917
1319	484.019	600.376	483.95
1320	484.096	600.61	483.981
1321	484.224	600.961	484.033
1322	484.322	601.103	484.074
1323	484.449	601.272	484.126
1324	484.558	601.452	484.171
1325	484.729	601.815	484.241
1326	484.776	601.834	484.26
1327	484.794	601.847	484.278
1328	484.831	602.136	484.316
1329	484.848	602.149	484.333
1330	484.864	602.162	484.349
1331	484.933	602.174	484.366
1332	484.971	602.313	484.404
1333	485.018	602.672	484.452
1334	485.035	602.689	484.47
1335	485.067	602.927	484.501
1336	485.15	603.285	484.548
1337	485.191	603.298	484.566
1338	485.362	603.663	484.635
1339	485.41	603.682	484.655
1340	485.535	604.031	484.706
1341	485.566	604.145	484.739
1342	485.585	604.158	484.757
1343	485.605	604.218	484.777
1344	485.674	604.582	484.846
1345	485.705	604.696	484.878
1346	485.745	604.992	484.919
1347	485.792	605.352	484.966
1348	485.837	605.736	485.012
1349	485.869	605.851	485.045
1350	485.901	606.092	485.077
1351	485.946	606.282	485.123
1352	485.965	606.296	485.143
1353	485.997	606.537	485.175
1354	486.043	606.89	485.221
1355	486.088	607.274	485.267
1356	486.121	607.516	485.301
1357	486.15	607.552	485.33
1358	486.181	607.666	485.362
1359	486.233	607.679	485.379
1360	486.344	608.062	485.424
1361	486.517	608.426	485.494
1362	486.689	608.79	485.565
1363	486.753	609.032	485.598
1364	486.816	609.244	485.63
1365	486.927	609.303	485.686
1366	486.96	609.315	485.704
1367	487.048	609.482	485.749
1368	488.368	609.831	487.038
1369	488.385	609.843	487.055
1370	488.404	609.856	487.074
1371	488.432	609.954	487.102
1372	488.464	610.196	487.135
1373	488.511	610.554	487.182
1374	488.581	610.919	487.252
1375	488.614	611.035	487.286
1376	488.66	611.388	487.332
1377	488.677	611.401	487.35
1378	489.259	611.506	487.932
1379	489.292	611.622	487.966
1380	489.646	611.718	488.321
1381	489.675	611.753	488.35
1382	489.726	612.104	488.401
1383	489.771	612.488	488.447
1384	489.788	612.502	488.465
1385	489.804	612.514	488.481
1386	489.823	612.531	488.5
1387	489.891	612.896	488.569
1388	489.924	613.138	488.603
1389	489.942	613.152	488.621
1390	489.974	613.265	488.653
1391	489.991	613.282	488.67
1392	490.059	613.643	489.107
1393	491.378	614.017	490.787
1394	491.411	614.03	490.82
1395	491.442	614.143	490.852
1396	492.544	614.353	491.957
1397	492.562	614.37	491.975
1398	492.613	614.384	492.026
1399	492.644	614.498	492.058
1400	492.679	614.728	492.094
1401	492.712	614.971	492.127
1402	492.756	615.212	492.171
1403	492.775	615.232	492.191
1404	492.836	615.577	492.253
1405	492.857	615.645	492.273
1406	492.902	615.836	492.319
1407	492.942	616.132	492.359
1408	493.011	616.498	492.429
1409	493.594	616.604	493.013
1410	493.639	616.989	493.059
1411	493.679	617.293	493.1
1412	493.749	617.657	493.17
1413	493.782	617.774	493.204
1414	493.81	617.873	493.232
1415	493.879	618.235	493.302
1416	493.912	618.353	493.336
1417	494.557	618.533	493.981
1418	494.577	618.552	494.001
1419	494.594	618.596	494.019
1420	494.634	618.892	494.058
1421	494.658	619.001	494.083
1422	494.69	619.243	494.116
1423	494.72	619.255	494.146
1424	494.766	619.424	494.193
1425	494.799	619.54	494.226
1426	494.839	619.896	494.266
1427	494.871	619.909	494.299
1428	494.903	620.018	494.331
1429	494.919	620.031	494.348
1430	494.937	620.043	494.365
1431	494.955	620.055	494.384
1432	494.985	620.066	494.413
1433	495.003	620.079	494.431
1434	495.049	620.433	494.478
1435	495.068	620.446	494.497
1436	495.114	620.854	494.544
1437	495.163	621.211	494.593
1438	496.377	621.446	495.808
1439	496.446	621.81	495.879
1440	496.465	621.824	495.898
1441	496.481	621.837	495.915
1442	496.523	622.148	495.956
1443	496.54	622.161	495.974
1444	496.572	622.276	496.006
1445	496.589	622.289	496.023
1446	496.607	622.301	496.041
1447	496.625	622.314	496.059
1448	496.657	622.554	496.092
1449	496.688	622.791	496.123
1450	496.721	622.907	496.156
1451	496.79	623.271	496.226
1452	496.808	623.316	496.245
1453	496.877	623.68	496.597
1454	496.924	624.035	496.714
1455	496.944	624.104	496.893
1456	496.987	624.422	497.13
1457	497.033	624.784	497.23
1458	497.065	624.996	497.541
1459	497.081	625.009	497.759
1460	497.128	625.18	497.876
1461	497.16	625.294	498.019
1462	497.216	625.345	498.295
1463	498.355	625.654	499.876
1464	498.399	625.834	499.921
1465	498.446	626.004	499.969
1466	498.496	626.171	500.019
1467	498.535	626.312	500.059
1468	498.592	626.364	500.117
1469	498.662	626.726	500.187
1470	498.679	626.743	500.205
1471	498.699	626.811	500.225
1472	498.716	626.828	500.242
1473	498.763	627.233	500.289
1474	498.814	627.403	500.341
1475	498.831	627.416	500.358
1476	498.928	627.719	500.398
1477	499.052	628.064	500.449
1478	499.248	628.116	500.507
1479	499.328	628.358	500.541
1480	499.374	628.371	500.562
1481	499.468	628.676	500.6
1482	499.515	628.696	500.643
1483	499.588	628.71	500.7
1484	499.665	628.922	500.731
1485	500.73	629.028	501.607
1486	500.763	629.27	501.64
1487	500.809	629.624	501.687
1488	501.402	629.731	502.281
1489	501.433	629.969	502.313
1490	501.473	630.265	502.353
1491	501.521	630.674	502.401
1492	501.553	630.916	502.435
1493	501.623	631.281	502.504
1494	501.654	631.519	502.537
1495	501.674	631.585	502.557
1496	502.814	631.893	503.698
1497	502.861	632.25	503.745
1498	502.894	632.492	503.779
1499	502.941	632.897	503.826
1500	502.97	632.932	503.856
1501	503.015	633.317	503.901
1502	503.047	633.431	503.934
1503	503.069	633.514	503.957
1504	503.108	633.566	503.996
1505	503.136	633.6	504.024
1506	503.156	633.667	504.044
1507	503.174	633.681	504.062
1508	503.83	633.865	504.719
1509	503.848	633.879	504.738
1510	503.888	634.183	504.808
1511	503.935	634.355	504.925
1512	503.964	634.391	504.997
1513	504.032	634.757	505.355
1514	504.051	634.771	505.402
1515	504.102	635.122	505.53
1516	504.124	635.183	505.583
1517	504.164	635.326	505.683
1518	504.209	635.711	505.798
1519	504.249	636.015	505.897
1520	504.296	636.421	505.978
1521	504.329	636.434	506.012
1522	504.368	636.573	506.05
1523	504.387	636.593	506.07
1524	504.419	636.708	506.103
1525	504.452	636.95	506.158
1526	504.485	637.067	506.244
1527	504.517	637.309	506.277
1528	504.585	637.674	506.347
1529	504.625	637.814	506.394
1530	504.67	637.997	506.45
1531	504.719	638.162	506.562
1532	504.752	638.278	506.602
1533	504.782	638.29	506.638
1534	504.851	638.656	506.757
1535	504.883	638.898	506.839
1536	504.935	639.248	506.967
1537	504.98	639.415	507.08
1538	505.026	639.584	507.155
1539	505.043	639.597	507.173
1540	505.149	639.657	507.194
1541	505.391	639.899	507.226
1542	505.433	639.912	507.243
1543	505.474	639.928	507.26
1544	505.906	640.095	507.305
1545	506.075	640.263	507.351
1546	507.763	640.523	508.558
1547	507.798	640.564	508.593
1548	507.864	640.893	508.659
1549	507.91	641.527	508.707
1550	509.163	641.872	509.962
1551	509.18	641.885	509.98
1552	509.196	641.897	509.996
1553	509.228	642.011	510.028
1554	509.297	642.381	510.098
1555	509.329	642.612	510.13
1556	509.349	642.674	510.151
1557	509.391	643.006	510.193
1558	509.443	643.022	510.246
1559	509.461	643.034	510.264
1560	509.5	643.176	510.302
1561	509.55	643.438	510.353
1562	509.583	643.728	510.387
1563	509.599	643.755	510.404
1564	509.616	643.768	510.42
1565	509.665	643.937	510.47
1566	509.698	644.181	510.504
1567	509.743	644.532	510.549
1568	509.776	644.776	510.583
1569	509.804	644.877	510.986
1570	509.849	645.268	511.903
1571	509.882	645.28	512.488
1572	509.913	645.39	512.822
1573	509.941	645.491	512.893
1574	509.988	645.664	513.023
1575	510.007	645.677	513.128
1576	510.581	645.783	514.162
1577	510.62	645.835	514.202
1578	510.637	645.848	514.22
1579	510.683	646.207	514.266
1580	510.715	646.741	514.3
1581	510.744	646.82	514.328
1582	510.776	646.849	514.361
1583	510.823	647.191	514.409
1584	510.868	647.371	514.454
1585	511.926	647.567	515.514
1586	511.994	647.932	515.583
1587	512.013	647.945	515.602
1588	512.044	648.058	515.634
1589	512.077	648.175	515.667
1590	512.109	648.291	515.7
1591	512.126	648.304	515.717
1592	512.182	648.354	515.773
1593	512.214	648.469	515.806
1594	512.233	648.483	515.825
1595	512.273	648.624	515.865
1596	512.32	649.033	515.913
1597	512.353	649.275	515.947
1598	512.399	649.629	515.993
1599	512.417	649.643	516.013
1600	512.457	649.946	516.052
1601	512.497	650.248	516.093
1602	512.528	650.486	516.125
1603	512.56	650.727	516.158
1604	512.579	650.74	516.177
1605	512.627	651.08	516.225
1606	512.695	651.445	516.295
1607	512.742	651.804	516.343
1608	512.762	651.873	516.387
1609	512.782	651.942	516.407
1610	512.838	651.993	516.464
1611	512.957	652.235	516.513
1612	512.99	652.248	516.546
1613	513.031	652.259	516.577
1614	513.205	652.273	516.622
1615	513.376	652.638	516.795
1616	513.457	652.88	516.877
1617	513.581	653.227	517.001
1618	513.746	653.611	517.092
1619	513.823	653.843	517.155
1620	513.872	653.911	517.194
1621	513.95	654.123	517.257
1622	513.996	654.137	517.294
1623	514.041	654.15	517.33
1624	514.121	654.392	517.395
1625	514.292	654.756	517.507
1626	514.334	654.773	517.534
1627	514.473	654.824	517.622
1628	514.555	655.181	517.696
1629	514.573	655.195	517.724
1630	514.641	655.556	517.832
1631	514.687	655.726	517.892
1632	514.721	655.959	517.936
1633	514.848	656.201	518.01
1634	514.895	656.213	518.049
1635	514.993	656.508	518.509
1636	515.163	656.875	518.681
1637	515.316	657.226	519.152
1638	515.416	657.631	519.272
1639	516.174	657.738	520.373
1640	516.219	658.123	520.419
1641	516.266	658.483	520.467
1642	516.342	658.846	520.544
1643	516.359	658.859	520.562
1644	516.39	659.092	520.593
1645	516.591	659.133	520.794
1646	516.66	659.495	520.864
1647	516.717	659.546	520.921
1648	516.735	659.56	520.94
1649	516.752	659.572	520.957
1650	516.783	659.685	520.988
1651	516.83	660.047	521.035
1652	516.876	660.217	521.082
1653	516.893	660.236	521.1
1654	516.912	660.255	521.119
1655	516.963	660.604	521.171
1656	516.995	660.717	521.203
1657	517.027	660.96	521.236
1658	517.044	660.973	521.253
1659	517.078	661.202	521.287
1660	517.122	661.382	521.331
1661	517.192	661.748	521.402
1662	517.209	661.762	521.419
1663	517.228	661.825	521.439
1664	517.274	661.994	521.484
1665	517.293	662.007	521.504
1666	517.494	662.056	521.705
1667	517.555	662.398	521.767
1668	517.625	662.763	521.838
1669	517.658	662.879	521.872
1670	517.678	662.945	521.892
1671	517.824	662.977	522.038
1672	517.841	662.99	522.055
1673	517.872	663.227	522.087
1674	517.888	663.24	522.104
1675	517.908	663.308	522.124
1676	517.954	663.665	522.17
1677	517.972	663.681	522.189
1678	517.988	663.694	522.205
1679	518.038	663.86	522.255
1680	518.055	663.877	522.273
1681	518.124	664.241	522.342
1682	518.143	664.256	522.361
1683	518.189	664.61	522.408
1684	518.219	664.814	522.439
1685	518.251	664.93	522.472
1686	518.321	665.296	522.542
1687	518.354	665.538	522.576
1688	518.382	665.572	522.604
1689	518.413	665.785	522.668
1690	518.435	665.846	522.689
1691	518.468	665.962	522.722
1692	518.54	666.267	522.767
1693	518.609	666.631	522.849
1694	518.655	667.017	522.921
1695	518.688	667.258	522.959
1696	518.736	667.423	523.055
1697	519.87	667.668	524.238
1698	519.902	667.881	524.271
1699	519.934	668.123	524.304
1700	519.953	668.137	524.323
1701	519.971	668.15	524.341
1702	519.989	668.162	524.359
1703	520.035	668.516	524.406
1704	520.105	668.884	524.476
1705	520.581	668.898	524.495
1706	520.903	668.91	524.512
1707	520.979	669.137	524.543
1708	521.155	669.522	524.589
1709	521.215	669.536	524.608
1710	521.286	669.634	524.637
1711	521.404	669.938	524.685
1712	521.45	669.952	524.704
1713	521.559	670.13	524.748
1714	521.605	670.144	525.019
1715	521.714	670.391	525.333
1716	521.757	670.405	525.659
1717	521.814	670.44	526.004
1718	521.893	670.494	526.105
1719	522.032	670.86	526.412
1720	522.124	671.214	526.528
1721	522.204	671.561	526.665
1722	522.222	671.606	526.71
1723	522.267	671.789	526.824
1724	522.286	671.803	526.871
1725	522.304	671.816	526.917
1726	522.356	672.164	527.046
1727	522.375	672.178	527.093
1728	522.407	672.293	527.175
1729	522.427	672.359	527.224
1730	522.446	672.373	527.27
1731	522.492	672.542	527.386
1732	522.569	672.908	527.474
1733	522.605	673.137	527.512
1734	522.624	673.151	527.531
1735	522.666	673.392	527.564
1736	522.698	673.633	527.597
1737	522.729	673.865	527.628
1738	522.799	674.229	527.735
1739	522.858	674.243	527.754
1740	522.9	674.256	527.794
1741	522.988	674.299	527.812
1742	523.051	674.313	527.853
1743	523.13	674.426	527.932
1744	523.247	674.836	528.051
1745	523.344	675.073	528.15
1746	523.394	675.142	528.2
1747	523.436	675.159	528.237
1748	523.55	675.34	528.329
1749	523.699	675.704	528.468
1750	523.761	675.932	528.531
1751	523.803	675.945	528.565
1752	523.891	675.958	528.601
1753	523.926	676.002	528.636
1754	524.098	676.369	528.706
1755	524.169	676.469	528.735
1756	524.359	676.831	528.813
1757	524.384	676.846	528.832
1758	525.682	677.195	530.134
1759	525.727	677.508	530.179
1760	525.774	677.917	530.228
1761	525.793	677.937	530.247
1762	525.813	678.006	530.268
1763	525.846	678.019	530.301
1764	525.878	678.26	530.336
1765	525.919	678.516	530.377
1766	525.936	678.529	530.395
1767	525.981	678.697	530.44
1768	526.031	678.864	530.492
1769	526.048	678.878	530.509
1770	526.066	678.921	530.527
1771	526.112	679.274	530.574
1772	526.129	679.287	530.592
1773	527.146	679.478	531.61
1774	527.196	679.645	531.66
1775	527.247	679.814	531.712
1776	527.295	679.987	531.76
1777	527.365	680.353	531.832
1778	527.422	680.404	531.889
1779	527.439	680.418	531.907
1780	527.752	680.431	531.923
1781	527.851	680.572	531.964
1782	527.991	680.623	532.021
1783	528.103	681.007	532.068
1784	528.184	681.22	532.1
1785	528.227	681.237	532.118
1786	528.278	681.256	532.137
1787	528.422	681.497	532.169
1788	528.534	681.882	532.215
1789	528.647	682.266	532.262
1790	528.718	682.302	532.292
1791	528.791	682.416	532.371
1792	528.867	682.626	532.575
1793	528.909	682.641	532.9
1794	528.982	682.754	532.979
1795	529.057	682.767	533.061
1796	529.156	683.151	533.241
1797	529.222	683.268	533.325
1798	529.372	683.632	533.514
1799	529.405	683.646	533.556
1800	529.543	684.013	533.729
1801	529.582	684.229	533.808
1802	529.599	684.275	533.831
1803	529.617	684.289	533.849
1804	529.701	684.639	533.901
1805	529.77	685.004	533.971
1806	529.827	685.357	534.03
1807	529.883	685.372	534.049
1808	529.938	685.385	534.068
1809	531.06	685.491	534.666
1810	531.13	686.125	534.736
1811	531.175	686.792	534.782
1812	531.196	686.806	534.8
1813	531.214	686.818	534.818
1814	531.245	686.932	534.85
1815	531.277	687.047	534.882
1816	531.309	687.546	534.915
1817	531.34	687.576	534.947
1818	532.557	687.869	536.164
1819	532.61	688.219	536.217
1820	532.643	688.232	536.251
1821	532.674	688.444	536.282
1822	532.724	688.611	536.333
1823	532.771	688.965	536.381
1824	532.788	688.978	536.399
1825	532.828	689.282	536.439
1826	532.86	689.522	536.472
1827	532.879	689.536	536.491
1828	532.896	689.548	536.507
1829	532.965	689.913	536.577
1830	532.982	689.927	536.595
1831	533.02	690.218	536.634
1832	533.066	690.401	536.681
1833	533.113	690.756	536.729
1834	534.416	691.106	538.031
1835	534.449	691.222	538.065
1836	534.481	691.463	538.098
1837	534.548	691.719	538.165
1838	534.588	691.859	538.205
1839	534.62	691.871	538.239
1840	535.758	692.179	539.378
1841	535.791	692.422	539.412
1842	535.808	692.437	539.429
1843	535.841	692.552	539.462
1844	535.873	692.757	539.495
1845	535.923	692.924	539.545
1846	535.97	693.096	539.593
1847	536.022	693.446	539.646
1848	536.041	693.46	539.666
1849	536.102	693.702	539.698
1850	536.677	693.808	540.273
1851	536.71	694.052	540.306
1852	536.742	694.294	540.339
1853	536.774	694.408	540.371
1854	536.793	694.428	540.391
1855	536.862	694.79	540.693
1856	536.879	694.803	540.711
1857	536.948	695.168	540.884
1858	536.994	695.358	541
1859	537.011	695.372	541.168
1860	537.073	695.489	541.27
1861	537.233	695.853	541.445
1862	537.309	696.095	541.527
1863	538.956	696.448	542.919
1864	538.988	696.562	542.952
1865	539.006	696.576	542.971
1866	539.026	696.644	542.991
1867	540.3	696.988	544.267
1868	540.348	697.327	544.316
1869	540.396	697.632	544.364
1870	540.414	697.676	544.383
1871	540.454	697.819	544.423
1872	540.524	698.186	544.494
1873	540.543	698.2	544.514
1874	540.575	698.441	544.546
1875	540.594	698.459	544.566
1876	540.611	698.472	544.582
1877	540.629	698.49	544.601
1878	540.669	698.631	544.642
1879	540.722	698.981	544.7
1880	540.768	699.333	544.747
1881	540.8	699.448	544.78
1882	540.833	699.564	544.814
1883	540.886	699.581	544.866
1884	540.904	699.595	544.884
1885	540.973	699.961	544.954
1886	542.099	700.264	546.08
1887	542.132	700.477	546.113
1888	542.177	700.861	546.158
1889	542.206	700.961	546.188
1890	542.223	700.978	546.206
1891	542.244	701.046	546.23
1892	542.278	701.059	546.261
1893	542.311	701.174	546.294
1894	542.343	701.289	546.327
1895	542.361	701.302	546.344
1896	542.377	701.315	546.362
1897	542.447	701.681	546.431
1898	542.479	701.795	546.465
1899	543.064	701.903	547.051
1900	543.081	701.916	547.069
1901	543.114	702.031	547.102
1902	543.134	702.099	547.122
1903	543.185	702.269	547.174
1904	543.223	702.55	547.213
1905	543.24	702.563	547.23
1906	543.411	702.576	547.249
1907	543.629	702.61	547.277
1908	543.729	702.918	547.317
1909	543.916	702.954	547.346
1910	543.961	702.968	547.365
1911	544.073	703.135	547.41
1912	544.247	703.732	547.784
1913	544.289	703.763	547.827
1914	544.341	703.976	547.879
1915	544.42	704.363	548.174
1916	544.499	704.639	548.348
1917	544.618	704.967	548.504
1918	544.664	705.134	548.617
1919	544.696	705.247	548.868
1920	545.328	705.425	549.782
1921	546.582	705.761	551.041
1922	546.599	705.774	551.059
1923	546.632	705.889	551.092
1924	546.649	705.903	551.109
1925	546.694	706.286	551.155
1926	547.99	706.636	552.453
1927	548.009	706.65	552.472
1928	549.225	706.938	553.69
1929	549.271	707.108	553.736
1930	549.303	707.222	553.769
1931	549.32	707.236	553.786
1932	549.388	707.601	553.855
